0.15341,-0.10979,0.13858,-0.15341,0.05235,-0.58155,-1.2073,-6.8771e-08,-7.008,2.8322,-4.5212,0.34539,0
0.15515,-0.10968,0.14018,-0.15515,0.03208,-0.56466,-1.206,-6.8933e-08,-7.0475,2.8869,-4.5323,0.37176,0
0.1569,-0.10955,0.14178,-0.1569,0.01119,-0.54635,-1.2055,-6.9093e-08,-7.0867,2.942,-4.5432,0.3985,0
0.15866,-0.1094,0.1434,-0.15866,-0.010364,-0.52652,-1.2058,-6.9252e-08,-7.1256,2.9976,-4.5537,0.42568,0
0.16041,-0.10924,0.14501,-0.16041,-0.032632,-0.50501,-1.2072,-6.9409e-08,-7.1641,3.0537,-4.5637,0.45332,0
0.16217,-0.10905,0.14664,-0.16217,-0.055676,-0.48167,-1.2095,-6.9564e-08,-7.2021,3.1104,-4.5733,0.48152,0
0.16393,-0.10884,0.14827,-0.16393,-0.079568,-0.45629,-1.2131,-6.9717e-08,-7.2395,3.1677,-4.5822,0.51035,0
0.16568,-0.1086,0.1499,-0.16568,-0.1044,-0.42864,-1.218,-6.9868e-08,-7.2762,3.2257,-4.5904,0.53994,0
0.16744,-0.10831,0.15154,-0.16744,-0.13028,-0.39839,-1.2245,-7.0017e-08,-7.3118,3.2847,-4.5975,0.57046,0
0.16919,-0.10797,0.15319,-0.16919,-0.15735,-0.36518,-1.2327,-7.0165e-08,-7.346,3.3448,-4.6034,0.60216,0
0.17093,-0.10755,0.15484,-0.17093,-0.18577,-0.32851,-1.2431,-7.0311e-08,-7.3785,3.4062,-4.6076,0.63539,0
0.17266,-0.10704,0.1565,-0.17266,-0.21573,-0.28778,-1.256,-7.0455e-08,-7.4083,3.4696,-4.6094,0.6707,0
0.17436,-0.10637,0.15817,-0.17436,-0.24741,-0.24226,-1.2719,-7.0598e-08,-7.4344,3.5355,-4.6078,0.709,0
0.17604,-0.10546,0.15985,-0.17604,-0.28088,-0.19124,-1.2916,-7.0738e-08,-7.4545,3.6055,-4.6009,0.75184,0
0.17765,-0.10418,0.16155,-0.17765,-0.31566,-0.13481,-1.3154,-7.0877e-08,-7.4651,3.6818,-4.5854,0.80199,0
0.17916,-0.10228,0.16326,-0.17916,-0.3493,-0.076526,-1.3422,-7.1014e-08,-7.46,3.7683,-4.5557,0.86404,0
0.18052,-0.099533,0.16501,-0.18052,-0.37503,-0.02953,-1.3656,-7.115e-08,-7.4334,3.8686,-4.507,0.94217,0
0.18234,-0.099499,0.16666,-0.18233,-0.38762,-0.029663,-1.3547,1.0136e-06,-7.4753,3.9244,-4.5195,0.96863,0
0.1836,-0.096126,0.16843,-0.18359,-0.39937,-0.008529,-1.3662,1.01e-06,-7.4326,4.035,-4.4564,1.0588,0
0.18484,-0.092654,0.17021,-0.18483,-0.4037,-0.0027925,-1.3698,1.0064e-06,-7.3874,4.1472,-4.391,1.1508,0
0.18608,-0.089183,0.17199,-0.18607,-0.40606,-0.0013837,-1.371,1.0026e-06,-7.3421,4.2593,-4.3256,1.2429,0
0.18732,-0.08572,0.17378,-0.18731,-0.408,-0.0010356,-1.3715,9.9878e-07,-7.2969,4.3714,-4.2603,1.3348,0
0.18856,-0.082266,0.17556,-0.18856,-0.4099,-0.00094953,-1.3719,1.0098e-06,-7.2519,4.4833,-4.1952,1.4266,0
0.1898,-0.078821,0.17736,-0.1898,-0.41184,-0.00092948,-1.3721,1.0056e-06,-7.207,4.5951,-4.1302,1.5183,0
0.19104,-0.075385,0.17915,-0.19104,-0.41384,-0.00092646,-1.3723,1.0013e-06,-7.1623,4.7067,-4.0654,1.6098,0
0.19228,-0.071958,0.18095,-0.19228,-0.41591,-0.000928,-1.3723,9.9694e-07,-7.1177,4.8182,-4.0007,1.7011,0
0.19353,-0.068542,0.18275,-0.19352,-0.41806,-0.00093086,-1.3723,1.0074e-06,-7.0733,4.9295,-3.9362,1.7923,0
0.19477,-0.065134,0.18455,-0.19476,-0.42028,-0.00093419,-1.3723,1.0027e-06,-7.0291,5.0407,-3.8718,1.8834,0
0.19601,-0.061737,0.18635,-0.196,-0.42256,-0.00093774,-1.3722,9.9789e-07,-6.985,5.1517,-3.8076,1.9743,0
0.19725,-0.058349,0.18816,-0.19724,-0.42492,-0.00094145,-1.372,1.008e-06,-6.9411,5.2625,-3.7435,2.065,0
0.19849,-0.054971,0.18997,-0.19849,-0.42735,-0.0009453,-1.3717,1.0028e-06,-6.8973,5.3732,-3.6796,2.1555,0
0.19973,-0.051603,0.19178,-0.19972,-0.42984,-0.00094927,-1.3714,9.9763e-07,-6.8536,5.4836,-3.6159,2.2459,0
0.20097,-0.048244,0.1936,-0.20096,-0.43239,-0.00095338,-1.371,1.0073e-06,-6.8101,5.5939,-3.5523,2.3361,0
0.20221,-0.044896,0.19541,-0.2022,-0.43501,-0.0009576,-1.3705,1.0018e-06,-6.7668,5.704,-3.4889,2.4261,0
0.20344,-0.041557,0.19723,-0.20344,-0.4377,-0.00096193,-1.37,9.9621e-07,-6.7236,5.8139,-3.4256,2.516,0
0.20468,-0.038228,0.19905,-0.20468,-0.44045,-0.00096638,-1.3694,1.0055e-06,-6.6805,5.9236,-3.3625,2.6056,0
0.20592,-0.034909,0.20087,-0.20591,-0.44325,-0.00097093,-1.3688,9.9963e-07,-6.6376,6.0331,-3.2996,2.6951,0
0.20715,-0.0316,0.20269,-0.20715,-0.44612,-0.00097559,-1.3681,1.0087e-06,-6.5948,6.1424,-3.2368,2.7844,0
0.20838,-0.028301,0.20452,-0.20838,-0.44905,-0.00098035,-1.3673,1.0025e-06,-6.5521,6.2515,-3.1741,2.8735,0
0.20961,-0.025012,0.20634,-0.20961,-0.45203,-0.0009852,-1.3665,9.963e-07,-6.5096,6.3604,-3.1117,2.9625,0
0.21084,-0.021733,0.20817,-0.21084,-0.45507,-0.00099015,-1.3656,1.005e-06,-6.4672,6.4691,-3.0493,3.0512,0
0.21207,-0.018464,0.20999,-0.21207,-0.45817,-0.00099518,-1.3647,9.985e-07,-6.425,6.5776,-2.9872,3.1398,0
0.2133,-0.015204,0.21182,-0.21329,-0.46132,-0.0010003,-1.3637,1.007e-06,-6.3828,6.6858,-2.9251,3.2281,0
0.21452,-0.011955,0.21365,-0.21452,-0.46452,-0.0010055,-1.3627,1.0002e-06,-6.3408,6.7938,-2.8633,3.3163,0
0.21574,-0.0087152,0.21547,-0.21574,-0.46778,-0.0010108,-1.3616,9.9341e-07,-6.2989,6.9016,-2.8015,3.4043,0
0.21696,-0.0054853,0.2173,-0.21696,-0.47108,-0.0010161,-1.3605,1.0015e-06,-6.2571,7.0091,-2.74,3.492,0
0.21818,-0.0022653,0.21913,-0.21818,-0.47443,-0.0010215,-1.3593,9.9449e-07,-6.2154,7.1165,-2.6786,3.5796,0
0.2194,0.00094494,0.22096,-0.21939,-0.47783,-0.001027,-1.358,1.0024e-06,-6.1738,7.2235,-2.6173,3.667,0
0.22061,0.0041454,0.22279,-0.22061,-0.48128,-0.0010326,-1.3567,9.951e-07,-6.1324,7.3304,-2.5562,3.7542,0
0.22182,0.0073361,0.22461,-0.22182,-0.48477,-0.0010382,-1.3554,1.0028e-06,-6.091,7.437,-2.4952,3.8412,0
0.22303,0.010517,0.22644,-0.22302,-0.48831,-0.0010438,-1.354,9.9526e-07,-6.0497,7.5433,-2.4343,3.9279,0
0.22423,0.013688,0.22827,-0.22423,-0.49189,-0.0010495,-1.3526,1.0027e-06,-6.0086,7.6494,-2.3737,4.0145,0
0.22543,0.01685,0.2301,-0.22543,-0.49551,-0.0010553,-1.3511,9.9499e-07,-5.9675,7.7553,-2.3131,4.1009,0
0.22663,0.020002,0.23192,-0.22663,-0.49916,-0.0010611,-1.3496,1.0022e-06,-5.9265,7.8608,-2.2527,4.187,0
0.22783,0.023144,0.23375,-0.22782,-0.50286,-0.0010669,-1.3481,9.943e-07,-5.8856,7.9662,-2.1924,4.273,0
0.22902,0.026276,0.23557,-0.22901,-0.5066,-0.0010728,-1.3465,1.0013e-06,-5.8448,8.0712,-2.1323,4.3587,0
0.23021,0.029399,0.23739,-0.2302,-0.51037,-0.0010787,-1.3449,9.932e-07,-5.8041,8.176,-2.0723,4.4442,0
0.23139,0.032512,0.23921,-0.23139,-0.51418,-0.0010847,-1.3432,1e-06,-5.7635,8.2805,-2.0125,4.5295,0
0.23257,0.035615,0.24103,-0.23257,-0.51802,-0.0010906,-1.3415,9.9171e-07,-5.7229,8.3847,-1.9528,4.6146,0
0.23375,0.038709,0.24285,-0.23375,-0.5219,-0.0010966,-1.3398,9.9831e-07,-5.6825,8.4887,-1.8932,4.6995,0
0.23492,0.041793,0.24467,-0.23492,-0.52581,-0.0011027,-1.338,1.0048e-06,-5.6421,8.5924,-1.8338,4.7841,0
0.23609,0.044867,0.24648,-0.23609,-0.52975,-0.0011087,-1.3362,9.9616e-07,-5.6018,8.6958,-1.7745,4.8685,0
0.23726,0.047932,0.2483,-0.23726,-0.53371,-0.0011148,-1.3343,1.0025e-06,-5.5615,8.7988,-1.7154,4.9527,0
0.23842,0.050987,0.25011,-0.23842,-0.53771,-0.0011209,-1.3325,9.9365e-07,-5.5213,8.9016,-1.6564,5.0367,0
0.23958,0.054032,0.25192,-0.23958,-0.54173,-0.0011269,-1.3306,9.9976e-07,-5.4812,9.0041,-1.5975,5.1204,0
0.24073,0.057067,0.25372,-0.24073,-0.54579,-0.001133,-1.3286,1.0058e-06,-5.4412,9.1063,-1.5388,5.2039,0
0.24188,0.060093,0.25553,-0.24188,-0.54986,-0.0011391,-1.3267,9.9664e-07,-5.4013,9.2082,-1.4802,5.2872,0
0.24303,0.063109,0.25733,-0.24302,-0.55396,-0.0011453,-1.3247,1.0025e-06,-5.3614,9.3098,-1.4218,5.3702,0
0.24417,0.066115,0.25913,-0.24416,-0.55808,-0.0011514,-1.3227,9.9319e-07,-5.3215,9.4111,-1.3634,5.453,0
0.2453,0.069111,0.26092,-0.2453,-0.56223,-0.0011575,-1.3206,9.9885e-07,-5.2818,9.512,-1.3053,5.5355,0
0.24643,0.072097,0.26271,-0.24643,-0.56639,-0.0011636,-1.3185,1.0044e-06,-5.2421,9.6127,-1.2473,5.6179,0
0.24756,0.075073,0.2645,-0.24755,-0.57058,-0.0011697,-1.3164,9.9485e-07,-5.2024,9.713,-1.1894,5.6999,0
0.24868,0.07804,0.26629,-0.24867,-0.57479,-0.0011758,-1.3143,1.0002e-06,-5.1628,9.8129,-1.1316,5.7817,0
0.24979,0.080996,0.26807,-0.24979,-0.57901,-0.0011818,-1.3122,9.9055e-07,-5.1233,9.9126,-1.074,5.8633,0
0.2509,0.083942,0.26985,-0.2509,-0.58325,-0.0011879,-1.31,9.9578e-07,-5.0839,10.012,-1.0166,5.9446,0
0.25201,0.086878,0.27163,-0.252,-0.58751,-0.001194,-1.3078,1.0009e-06,-5.0445,10.111,-0.9593,6.0256,0
0.25311,0.089804,0.2734,-0.2531,-0.59178,-0.0012,-1.3056,9.9097e-07,-5.0052,10.209,-0.90214,6.1064,0
0.2542,0.09272,0.27517,-0.2542,-0.59606,-0.001206,-1.3034,9.9595e-07,-4.9659,10.308,-0.84514,6.1869,0
0.25529,0.095626,0.27693,-0.25529,-0.60036,-0.001212,-1.3011,1.0008e-06,-4.9267,10.406,-0.78828,6.2671,0
0.25637,0.098521,0.27869,-0.25637,-0.60468,-0.001218,-1.2989,9.9066e-07,-4.8875,10.503,-0.73158,6.3471,0
0.25745,0.10141,0.28045,-0.25745,-0.609,-0.0012239,-1.2966,9.954e-07,-4.8485,10.6,-0.67503,6.4268,0
0.25852,0.10428,0.2822,-0.25852,-0.61333,-0.0012298,-1.2943,1.0001e-06,-4.8094,10.697,-0.61863,6.5063,0
0.25959,0.10714,0.28394,-0.25959,-0.61768,-0.0012357,-1.292,9.8965e-07,-4.7705,10.793,-0.56239,6.5854,0
0.26065,0.11,0.28568,-0.26065,-0.62203,-0.0012416,-1.2897,9.9416e-07,-4.7316,10.89,-0.5063,6.6643,0
0.2617,0.11284,0.28742,-0.2617,-0.62639,-0.0012474,-1.2873,9.9859e-07,-4.6927,10.985,-0.45038,6.7428,0
0.26275,0.11567,0.28915,-0.26275,-0.63076,-0.0012532,-1.285,1.0029e-06,-4.654,11.08,-0.39461,6.8211,0
0.26379,0.11849,0.29088,-0.26379,-0.63513,-0.001259,-1.2826,9.922e-07,-4.6153,11.175,-0.33901,6.8991,0
0.26483,0.1213,0.2926,-0.26483,-0.63951,-0.0012647,-1.2802,9.9641e-07,-4.5766,11.27,-0.28358,6.9768,0
0.26586,0.1241,0.29432,-0.26586,-0.6439,-0.0012704,-1.2778,1.0006e-06,-4.5381,11.364,-0.22831,7.0542,0
0.26688,0.12689,0.29603,-0.26688,-0.64829,-0.0012761,-1.2754,9.8962e-07,-4.4996,11.458,-0.17321,7.1313,0
0.2679,0.12966,0.29773,-0.2679,-0.65268,-0.0012817,-1.273,9.9362e-07,-4.4611,11.551,-0.11828,7.2081,0
0.26891,0.13243,0.29943,-0.26891,-0.65707,-0.0012873,-1.2706,9.9755e-07,-4.4228,11.644,-0.063527,7.2846,0
0.26992,0.13518,0.30113,-0.26992,-0.66147,-0.0012928,-1.2681,1.0014e-06,-4.3845,11.736,-0.0089494,7.3608,0
0.27092,0.13792,0.30281,-0.27092,-0.66586,-0.0012983,-1.2657,9.902e-07,-4.3463,11.828,0.04545,7.4366,0
0.27191,0.14066,0.3045,-0.27191,-0.67026,-0.0013037,-1.2632,9.9393e-07,-4.3081,11.92,0.099669,7.5121,0
0.27289,0.14337,0.30617,-0.27289,-0.67466,-0.0013091,-1.2608,9.976e-07,-4.2701,12.011,0.1537,7.5874,0
0.27387,0.14608,0.30784,-0.27387,-0.67905,-0.0013145,-1.2583,1.0012e-06,-4.2321,12.102,0.20755,7.6622,0
0.27485,0.14878,0.3095,-0.27484,-0.68344,-0.0013198,-1.2558,9.8973e-07,-4.1942,12.192,0.26122,7.7368,0
0.27581,0.15146,0.31116,-0.27581,-0.68783,-0.001325,-1.2534,9.932e-07,-4.1564,12.282,0.31469,7.811,0
0.27677,0.15413,0.31281,-0.27677,-0.69222,-0.0013302,-1.2509,9.9662e-07,-4.1186,12.371,0.36796,7.8849,0
0.27772,0.15679,0.31445,-0.27772,-0.6966,-0.0013354,-1.2484,9.9997e-07,-4.081,12.46,0.42104,7.9584,0
0.27867,0.15944,0.31609,-0.27867,-0.70098,-0.0013405,-1.2459,1.0033e-06,-4.0434,12.549,0.47393,8.0316,0
0.27961,0.16207,0.31772,-0.2796,-0.70535,-0.0013455,-1.2434,9.9145e-07,-4.006,12.637,0.52661,8.1044,0
0.28054,0.16469,0.31934,-0.28053,-0.70972,-0.0013505,-1.2409,9.9463e-07,-3.9686,12.725,0.57908,8.1769,0
0.28146,0.1673,0.32095,-0.28146,-0.71408,-0.0013554,-1.2384,9.9774e-07,-3.9313,12.812,0.63135,8.249,0
0.28238,0.1699,0.32256,-0.28238,-0.71843,-0.0013603,-1.2359,1.0008e-06,-3.8941,12.898,0.6834,8.3208,0
0.28329,0.17248,0.32416,-0.28329,-0.72277,-0.0013652,-1.2334,9.888e-07,-3.857,12.984,0.73525,8.3922,0
0.28419,0.17505,0.32575,-0.28419,-0.72711,-0.0013699,-1.2309,9.9174e-07,-3.82,13.07,0.78687,8.4632,0
0.28509,0.17761,0.32734,-0.28509,-0.73143,-0.0013747,-1.2284,9.9464e-07,-3.7832,13.155,0.83828,8.5339,0
0.28598,0.18015,0.32891,-0.28598,-0.73575,-0.0013793,-1.2259,9.9748e-07,-3.7464,13.24,0.88947,8.6042,0
0.28686,0.18268,0.33048,-0.28686,-0.74005,-0.0013839,-1.2234,1.0003e-06,-3.7097,13.324,0.94043,8.6741,0
0.28773,0.1852,0.33204,-0.28773,-0.74435,-0.0013885,-1.2209,9.8799e-07,-3.6732,13.408,0.99116,8.7436,0
0.2886,0.1877,0.33359,-0.2886,-0.74863,-0.001393,-1.2184,9.9067e-07,-3.6367,13.491,1.0417,8.8127,0
0.28946,0.19019,0.33514,-0.28946,-0.7529,-0.0013974,-1.2159,9.933e-07,-3.6004,13.574,1.0919,8.8815,0
0.29031,0.19267,0.33667,-0.29031,-0.75715,-0.0014018,-1.2134,9.9588e-07,-3.5642,13.656,1.1419,8.9498,0
0.29116,0.19513,0.3382,-0.29116,-0.7614,-0.0014061,-1.2109,9.9841e-07,-3.5282,13.738,1.1917,9.0178,0
0.292,0.19758,0.33972,-0.292,-0.76563,-0.0014104,-1.2084,1.0009e-06,-3.4922,13.819,1.2413,9.0854,0
0.29283,0.20001,0.34123,-0.29283,-0.76984,-0.0014146,-1.2059,9.8831e-07,-3.4564,13.899,1.2906,9.1525,0
0.29365,0.20243,0.34273,-0.29365,-0.77404,-0.0014187,-1.2035,9.907e-07,-3.4207,13.98,1.3396,9.2192,0
0.29447,0.20484,0.34422,-0.29447,-0.77822,-0.0014228,-1.201,9.9304e-07,-3.3852,14.059,1.3884,9.2856,0
0.29528,0.20723,0.3457,-0.29528,-0.78239,-0.0014268,-1.1985,9.9533e-07,-3.3497,14.138,1.4369,9.3515,0
0.29608,0.2096,0.34718,-0.29608,-0.78654,-0.0014308,-1.1961,9.9757e-07,-3.3145,14.217,1.4852,9.417,0
0.29688,0.21196,0.34864,-0.29687,-0.79067,-0.0014347,-1.1936,9.9977e-07,-3.2793,14.295,1.5332,9.4821,0
0.29766,0.21431,0.3501,-0.29766,-0.79479,-0.0014386,-1.1912,1.0019e-06,-3.2444,14.372,1.5809,9.5467,0
0.29844,0.21664,0.35154,-0.29844,-0.79889,-0.0014424,-1.1887,9.8902e-07,-3.2095,14.449,1.6284,9.6109,0
0.29921,0.21895,0.35298,-0.29921,-0.80296,-0.0014461,-1.1863,9.9109e-07,-3.1749,14.525,1.6756,9.6747,0
0.29998,0.22125,0.35441,-0.29998,-0.80702,-0.0014498,-1.1839,9.9312e-07,-3.1403,14.601,1.7225,9.738,0
0.30074,0.22354,0.35582,-0.30074,-0.81106,-0.0014534,-1.1814,9.951e-07,-3.106,14.676,1.7692,9.8009,0
0.30149,0.22581,0.35723,-0.30149,-0.81508,-0.0014569,-1.179,9.9705e-07,-3.0718,14.751,1.8155,9.8634,0
0.30223,0.22806,0.35863,-0.30223,-0.81908,-0.0014604,-1.1766,9.9895e-07,-3.0377,14.825,1.8616,9.9254,0
0.30296,0.2303,0.36002,-0.30296,-0.82306,-0.0014638,-1.1742,1.0008e-06,-3.0039,14.898,1.9073,9.987,0
0.30369,0.23252,0.36139,-0.30369,-0.82701,-0.0014672,-1.1719,9.8764e-07,-2.9702,14.971,1.9528,10.048,0
0.30441,0.23473,0.36276,-0.30441,-0.83094,-0.0014705,-1.1695,9.8942e-07,-2.9367,15.043,1.998,10.109,0
0.30512,0.23692,0.36412,-0.30512,-0.83485,-0.0014738,-1.1671,9.9117e-07,-2.9033,15.115,2.0429,10.169,0
0.30583,0.23909,0.36547,-0.30583,-0.83874,-0.001477,-1.1648,9.9289e-07,-2.8702,15.186,2.0875,10.229,0
0.30653,0.24125,0.3668,-0.30652,-0.84261,-0.0014802,-1.1624,9.9456e-07,-2.8372,15.257,2.1318,10.288,0
0.30722,0.24339,0.36813,-0.30721,-0.84645,-0.0014832,-1.1601,9.962e-07,-2.8044,15.327,2.1757,10.347,0
0.3079,0.24551,0.36944,-0.3079,-0.85026,-0.0014863,-1.1578,9.9781e-07,-2.7718,15.396,2.2194,10.405,0
0.30857,0.24762,0.37075,-0.30857,-0.85405,-0.0014893,-1.1555,9.9938e-07,-2.7394,15.465,2.2628,10.463,0
0.30924,0.24971,0.37204,-0.30924,-0.85782,-0.0014922,-1.1532,1.0009e-06,-2.7072,15.533,2.3058,10.52,0
0.3099,0.25178,0.37333,-0.3099,-0.86156,-0.001495,-1.1509,9.874e-07,-2.6752,15.601,2.3485,10.577,0
0.31055,0.25383,0.3746,-0.31055,-0.86527,-0.0014979,-1.1487,9.8887e-07,-2.6434,15.668,2.3909,10.634,0
0.3112,0.25587,0.37586,-0.3112,-0.86896,-0.0015006,-1.1464,9.903e-07,-2.6118,15.734,2.4329,10.689,0
0.31184,0.25789,0.37711,-0.31184,-0.87262,-0.0015033,-1.1442,9.917e-07,-2.5804,15.8,2.4746,10.745,0
0.31247,0.2599,0.37835,-0.31247,-0.87626,-0.001506,-1.142,9.9307e-07,-2.5492,15.865,2.516,10.8,0
0.31309,0.26188,0.37958,-0.31309,-0.87987,-0.0015086,-1.1397,9.9441e-07,-2.5183,15.93,2.5571,10.854,0
0.3137,0.26385,0.3808,-0.3137,-0.88344,-0.0015111,-1.1375,9.9572e-07,-2.4876,15.994,2.5978,10.908,0
0.31431,0.2658,0.382,-0.31431,-0.887,-0.0015136,-1.1354,9.97e-07,-2.457,16.057,2.6382,10.962,0
0.31491,0.26774,0.3832,-0.31491,-0.89052,-0.001516,-1.1332,9.9825e-07,-2.4268,16.119,2.6782,11.015,0
0.31551,0.26965,0.38438,-0.31551,-0.89401,-0.0015184,-1.1311,9.9947e-07,-2.3967,16.182,2.7179,11.067,0
0.31609,0.27155,0.38555,-0.31609,-0.89748,-0.0015208,-1.1289,1.0007e-06,-2.3669,16.243,2.7572,11.119,0
0.31667,0.27343,0.38671,-0.31667,-0.90091,-0.0015231,-1.1268,9.8682e-07,-2.3373,16.304,2.7962,11.17,0
0.31724,0.27529,0.38786,-0.31724,-0.90432,-0.0015253,-1.1247,9.8795e-07,-2.3079,16.364,2.8348,11.221,0
0.31781,0.27713,0.389,-0.31781,-0.90769,-0.0015275,-1.1226,9.8906e-07,-2.2788,16.423,2.873,11.272,0
0.31836,0.27895,0.39012,-0.31836,-0.91104,-0.0015297,-1.1206,9.9014e-07,-2.2499,16.482,2.9109,11.321,0
0.31891,0.28076,0.39124,-0.31891,-0.91435,-0.0015318,-1.1185,9.912e-07,-2.2213,16.541,2.9485,11.371,0
0.31946,0.28254,0.39234,-0.31946,-0.91763,-0.0015338,-1.1165,9.9223e-07,-2.1929,16.598,2.9856,11.42,0
0.31999,0.28431,0.39343,-0.31999,-0.92088,-0.0015358,-1.1145,9.9323e-07,-2.1648,16.655,3.0224,11.468,0
0.32052,0.28606,0.39451,-0.32052,-0.9241,-0.0015378,-1.1125,9.9421e-07,-2.137,16.711,3.0589,11.516,0
0.32104,0.28779,0.39557,-0.32104,-0.92729,-0.0015397,-1.1105,9.9517e-07,-2.1093,16.767,3.0949,11.563,0
0.32155,0.2895,0.39663,-0.32155,-0.93045,-0.0015416,-1.1085,9.961e-07,-2.082,16.822,3.1306,11.61,0
0.32206,0.2912,0.39767,-0.32206,-0.93357,-0.0015434,-1.1066,9.9701e-07,-2.0549,16.877,3.1659,11.656,0
0.32256,0.29287,0.3987,-0.32256,-0.93666,-0.0015452,-1.1047,9.9789e-07,-2.0281,16.93,3.2008,11.701,0
0.32305,0.29452,0.39972,-0.32305,-0.93972,-0.001547,-1.1028,9.9875e-07,-2.0015,16.983,3.2354,11.747,0
0.32354,0.29616,0.40072,-0.32354,-0.94274,-0.0015487,-1.1009,9.9959e-07,-1.9752,17.036,3.2695,11.791,0
0.32402,0.29777,0.40172,-0.32401,-0.94573,-0.0015504,-1.099,1.0004e-06,-1.9492,17.088,3.3033,11.835,0
0.32449,0.29937,0.4027,-0.32449,-0.94869,-0.001552,-1.0972,9.862e-07,-1.9235,17.139,3.3367,11.879,0
0.32495,0.30095,0.40367,-0.32495,-0.95161,-0.0015536,-1.0953,9.8698e-07,-1.898,17.189,3.3697,11.922,0
0.32541,0.30251,0.40463,-0.32541,-0.9545,-0.0015552,-1.0935,9.8774e-07,-1.8728,17.239,3.4023,11.964,0
0.32586,0.30404,0.40557,-0.32586,-0.95736,-0.0015567,-1.0918,9.8847e-07,-1.8479,17.288,3.4345,12.006,0
0.3263,0.30556,0.4065,-0.3263,-0.96018,-0.0015582,-1.09,9.8919e-07,-1.8233,17.337,3.4663,12.047,0
0.32674,0.30706,0.40742,-0.32674,-0.96297,-0.0015596,-1.0882,9.8988e-07,-1.7989,17.385,3.4977,12.088,0
0.32717,0.30854,0.40833,-0.32717,-0.96572,-0.0015611,-1.0865,9.9056e-07,-1.7749,17.432,3.5287,12.128,0
0.32759,0.31,0.40923,-0.32759,-0.96843,-0.0015625,-1.0848,9.9122e-07,-1.7511,17.478,3.5593,12.168,0
0.32801,0.31144,0.41011,-0.32801,-0.97112,-0.0015638,-1.0831,9.9186e-07,-1.7276,17.524,3.5895,12.207,0
0.32842,0.31286,0.41098,-0.32842,-0.97376,-0.0015651,-1.0815,9.9248e-07,-1.7045,17.57,3.6193,12.246,0
0.32882,0.31426,0.41184,-0.32882,-0.97637,-0.0015664,-1.0798,9.9308e-07,-1.6816,17.614,3.6488,12.284,0
0.32921,0.31564,0.41268,-0.32921,-0.97895,-0.0015677,-1.0782,9.9367e-07,-1.659,17.658,3.6778,12.321,0
0.3296,0.317,0.41352,-0.3296,-0.98149,-0.0015689,-1.0766,9.9424e-07,-1.6367,17.701,3.7064,12.358,0
0.32999,0.31834,0.41434,-0.32999,-0.98399,-0.0015701,-1.075,9.948e-07,-1.6147,17.744,3.7346,12.395,0
0.33036,0.31966,0.41515,-0.33036,-0.98646,-0.0015713,-1.0735,9.9533e-07,-1.593,17.786,3.7623,12.431,0
0.33073,0.32096,0.41594,-0.33073,-0.98889,-0.0015725,-1.072,9.9586e-07,-1.5717,17.827,3.7897,12.466,0
0.3311,0.32225,0.41673,-0.3311,-0.99129,-0.0015736,-1.0705,9.9636e-07,-1.5506,17.868,3.8167,12.501,0
0.33145,0.32351,0.4175,-0.33145,-0.99365,-0.0015747,-1.069,9.9685e-07,-1.5298,17.908,3.8432,12.535,0
0.3318,0.32475,0.41826,-0.3318,-0.99597,-0.0015758,-1.0675,9.9733e-07,-1.5093,17.947,3.8694,12.569,0
0.33215,0.32597,0.41901,-0.33215,-0.99826,-0.0015768,-1.0661,9.9779e-07,-1.4892,17.986,3.8951,12.602,0
0.33248,0.32717,0.41974,-0.33248,-1.0005,-0.0015779,-1.0646,9.9824e-07,-1.4693,18.024,3.9204,12.634,0
0.33282,0.32835,0.42046,-0.33282,-1.0027,-0.0015789,-1.0632,9.9868e-07,-1.4498,18.061,3.9454,12.666,0
0.33314,0.32951,0.42117,-0.33314,-1.0049,-0.0015799,-1.0619,9.991e-07,-1.4305,18.098,3.9699,12.698,0
0.33346,0.33066,0.42187,-0.33346,-1.007,-0.0015808,-1.0605,9.9951e-07,-1.4116,18.134,3.9939,12.729,0
0.33377,0.33178,0.42255,-0.33377,-1.0091,-0.0015818,-1.0592,9.999e-07,-1.393,18.17,4.0176,12.759,0
0.33408,0.33288,0.42323,-0.33408,-1.0112,-0.0015827,-1.0579,1.0003e-06,-1.3747,18.205,4.0409,12.789,0
0.33438,0.33396,0.42389,-0.33438,-1.0132,-0.0015836,-1.0566,9.8565e-07,-1.3567,18.239,4.0637,12.818,0
0.33467,0.33502,0.42453,-0.33467,-1.0152,-0.0015845,-1.0553,9.8601e-07,-1.3391,18.272,4.0862,12.847,0
0.33496,0.33607,0.42517,-0.33496,-1.0172,-0.0015854,-1.0541,9.8635e-07,-1.3217,18.305,4.1082,12.875,0
0.33524,0.33709,0.42579,-0.33524,-1.0191,-0.0015862,-1.0529,9.8669e-07,-1.3047,18.337,4.1298,12.903,0
0.33552,0.33809,0.4264,-0.33552,-1.021,-0.0015871,-1.0517,9.8701e-07,-1.2879,18.369,4.151,12.93,0
0.33579,0.33907,0.427,-0.33579,-1.0229,-0.0015879,-1.0505,9.8733e-07,-1.2715,18.4,4.1718,12.957,0
0.33605,0.34004,0.42759,-0.33605,-1.0247,-0.0015888,-1.0493,9.8763e-07,-1.2554,18.43,4.1922,12.983,0
