-0.073019,0,0.99733,0,1,0,-0.99733,0,-0.073019,0.14468,0,0.50057,0
-0.074715,0,0.9972,0,1,0,-0.9972,0,-0.074715,0.14805,0,0.50046,0
-0.076431,0,0.99707,0,1,0,-0.99707,0,-0.076431,0.15145,0,0.50034,0
-0.078165,0,0.99694,0,1,0,-0.99694,0,-0.078165,0.1549,0,0.50021,0
-0.079917,0,0.9968,0,1,0,-0.9968,0,-0.079917,0.15837,0,0.50008,0
-0.081688,0,0.99666,0,1,0,-0.99666,0,-0.081688,0.16189,0,0.49993,0
-0.083477,0,0.99651,0,1,0,-0.99651,0,-0.083477,0.16544,0,0.49978,0
-0.085285,0,0.99636,0,1,0,-0.99636,0,-0.085285,0.16903,0,0.49963,0
-0.08711,0,0.9962,0,1,0,-0.9962,0,-0.08711,0.17265,0,0.49946,0
-0.088953,0,0.99604,0,1,0,-0.99604,0,-0.088953,0.17631,0,0.49929,0
-0.090814,0,0.99587,0,1,0,-0.99587,0,-0.090814,0.18001,0,0.4991,0
-0.092692,0,0.99569,0,1,0,-0.99569,0,-0.092692,0.18374,0,0.49891,0
-0.094587,0,0.99552,0,1,0,-0.99552,0,-0.094587,0.1875,0,0.49871,0
-0.096499,0,0.99533,0,1,0,-0.99533,0,-0.096499,0.1913,0,0.4985,0
-0.098428,0,0.99514,0,1,0,-0.99514,0,-0.098428,0.19513,0,0.49828,0
-0.10037,0,0.99495,0,1,0,-0.99495,0,-0.10037,0.199,0,0.49805,0
-0.10234,0,0.99475,0,1,0,-0.99475,0,-0.10234,0.2029,0,0.49781,0
-0.10432,0,0.99454,0,1,0,-0.99454,0,-0.10432,0.20683,0,0.49757,0
-0.10631,0,0.99433,0,1,0,-0.99433,0,-0.10631,0.21079,0,0.49731,0
-0.10832,0,0.99412,0,1,0,-0.99412,0,-0.10832,0.21479,0,0.49704,0
-0.11035,0,0.99389,0,1,0,-0.99389,0,-0.11035,0.21881,0,0.49676,0
-0.11239,0,0.99366,0,1,0,-0.99366,0,-0.11239,0.22287,0,0.49647,0
-0.11445,0,0.99343,0,1,0,-0.99343,0,-0.11445,0.22696,0,0.49617,0
-0.11652,0,0.99319,0,1,0,-0.99319,0,-0.11652,0.23108,0,0.49586,0
-0.11861,0,0.99294,0,1,0,-0.99294,0,-0.11861,0.23523,0,0.49554,0
-0.12071,0,0.99269,0,1,0,-0.99269,0,-0.12071,0.23941,0,0.49521,0
-0.12282,0,0.99243,0,1,0,-0.99243,0,-0.12282,0.24362,0,0.49486,0
